m_max,r_max,sampleweight
0.0209202804043889,6.41126221860759,0.000162145698361497
0.0564444426866248,29.6575309243053,9.90942048714222e-05
0.0897382550919429,24.5702683681157,2.33149473313489e-05
0.047789046689868,42.9827706515789,0.000118794546615547
0.0839019765658304,30.2186160138808,3.65987625977325e-05
0.0423335781414062,35.0289032736328,0.00013121160931485
0.0562331656902097,67.9821248317603,9.95750874368889e-05
0.0724550872319378,60.2460984175559,6.26527561838563e-05
0.075894165779464,56.3180143409409,5.4825150988607e-05
0.028118067944888,36.299874644028,0.000163567195245689
0.0495766679407097,25.2581101737451,0.000114725784243053
0.0278347076289356,18.9201837335713,0.000164262332402121
0.0695701956679113,60.872294328874,6.92189895170696e-05
0.0531709416373633,48.3744929987006,0.000106544943046125
0.0758433268545196,23.0590848915745,5.49408642610769e-05
0.0738067924161442,59.8164777900092,5.95761720418773e-05
0.0624278402305208,61.8886791006662,8.54755354945529e-05
0.0184430083772168,39.3648508819751,0.000165356814719378
0.0653067512647249,10.7901065365877,8.37215472990592e-05
0.0843349227984436,8.6729712842498,4.77420323038902e-05
0.0408787650498562,34.0246488049161,0.000134522874921658
0.0928750065015629,53.1483048258815,1.61754617712387e-05
0.0913026965619065,68.5938551288564,1.97541591700084e-05
0.0944081353605725,18.4101742622443,1.29301925139455e-05
0.0534907651389949,26.4366894925479,0.000105817000352075
0.0328253348753788,33.7043161352631,0.000152853096520889
0.0830415451619774,39.6076298190746,3.85571701286684e-05
0.0657955377781764,8.82655751076527,8.68767030471184e-05
0.0867703135567717,62.3589636897668,3.00702087360683e-05
0.0573356579709798,64.334162453888,9.70657308794802e-05
0.0831069145561196,52.5892994797323,3.84083843995475e-05
0.020280527160503,30.6206000351813,0.000169539147683179
0.024024876318872,16.8720995588228,0.000173051820684945
0.0198905425821431,60.91455270187,0.00016865151302481
0.0434172313823365,8.80481367232278,0.000134764374700028
0.0703014321671799,35.6534625345375,6.75546394472673e-05
0.0668806314282119,10.0156356277876,8.17846481561525e-05
0.0163684799452312,58.7038648477756,0.000160635029709965
0.0884034157427959,20.0682531669736,2.64278570144184e-05
0.0965212045167573,23.1264637084678,7.87643686319342e-06
0.0219528996944428,14.9637743935455,0.000172972602145762
0.0128043837612495,26.7818393814378,0.000152522874834592
0.0410482420190238,42.5242431915831,0.000134137132407784
0.0353290537139401,35.8887033362407,0.000147154441396463
0.0547107293317095,56.4332778949756,0.000103040268759312
0.0572205360513181,60.9140723035671,9.73277571530818e-05
0.0675821721018292,15.2444051392376,7.47556897331466e-05
0.083530789243523,68.7077368434984,3.74436132669892e-05
0.0988301628571935,20.4084637749475,2.6785387469038e-06
0.0839647534792312,19.330119532533,3.65774831380098e-05
0.0859577951440588,69.7196094307583,3.19195626431382e-05
0.0398634065082297,59.0787032700609,0.00013683390843998
0.067197285417933,53.0919432220981,7.46199143124488e-05
0.0210470415395685,68.7795191223268,0.0001712837928993
0.0843337183399126,69.72400791361,3.56160853755902e-05
0.0873555540456437,60.1095221622381,2.87381567262474e-05
0.0626044661458582,33.4384473273531,8.50735214336921e-05
0.0884634157945402,40.6847200286575,2.62165788496622e-05
0.0264989648154005,9.76775084505789,0.000170016355829498
0.0972017313609831,7.9713081184309,2.34771398915956e-05
0.0166720315115526,56.6705047455616,0.000161325936237608
0.0221386078628711,51.3092444906943,0.000173768281143801
0.0287393849412911,65.0637938117143,0.000162153030351886
0.0517679146258161,58.687245832989,0.000109738339583276
0.0691102058324032,26.9420812046155,7.02659614825036e-05
0.089530556644313,27.915387613466,2.37876848467167e-05
0.0146902407705784,16.928993803449,0.000156714974712984
0.0345057736290619,28.2195447850972,0.000149028289690557
0.0968978408304974,5.51752702449448,6.40857996669644e-05
0.0618401312921196,46.7143683868926,8.68132058838591e-05
0.0184547219402157,37.551258149324,0.000165383475682574
0.0980452832463198,43.7883173662704,4.40751737891068e-06
0.0361296152370051,20.2510869072285,0.000145357678636722
0.017761043428909,8.90556599828415,0.000161411072140516
0.0959126062411815,32.6333427522332,9.26165297788308e-06
0.0521523305610754,62.2039725142531,0.000108863379581523
0.0787761665927246,30.2095573814586,4.82654972247172e-05
0.0964598703384399,50.4582284390926,8.0160381331872e-06
0.0925767492386512,30.3258510911837,1.6854318060336e-05
0.0301717902091332,23.2321353082079,0.000158892766661681
0.0717334823356941,32.5313689466566,6.42951839902283e-05
0.0493414702499285,8.54853839264251,0.000122604145189949
0.0827375454572029,16.1737789318431,4.00159659204682e-05
0.0451340286945924,57.6742233650293,0.000124837570165634
0.0481696247821674,35.3400829050224,0.00011792832183722
0.0225885908165947,59.950065339217,0.000174792476682711
0.0795314271352254,12.5132013426628,4.99434508156421e-05
0.075746914097108,58.7301685882267,5.51603070537826e-05
0.0533825190411881,42.3998586984817,0.000106063376730471
0.0292031150334515,30.3994718473405,0.000161097545276909
0.07447803565301,61.9108066766057,5.80483712151277e-05
0.0748271729960106,34.4687025086023,5.72537079813109e-05
0.0625998527044431,22.6402272109408,8.50840219783845e-05
0.0370664135110565,53.3866477629636,0.000143200077927879
0.0637783368909732,56.4237166929524,8.24017020448552e-05
0.0843423996446654,64.4008552015293,3.55963260635403e-05
0.0562855258048512,68.5002579726279,9.94559118205929e-05
0.0807918669516221,22.2025212482549,4.36776093985664e-05
0.0633583720470779,29.9930820183363,8.33575740752459e-05
0.0260275232675485,26.7915921343956,0.000168325434451657
0.0128431264683604,38.0012698937207,0.000152611056192264
0.0732104304200038,38.10775152524,6.09335374508748e-05
0.0587540016951971,25.2622618817259,9.38374723355401e-05
0.0803378351824358,64.2333090328611,4.47110203504178e-05
0.0471638447442092,16.1961622419767,0.000120651138068816
0.0871030489820987,17.5297524558846,2.97504513567196e-05
0.051447373633273,15.8049661235418,0.000111040911425643
0.056429319344461,22.9641757393256,9.91286267521835e-05
0.0726013251021505,46.9484771508724,6.23199076324785e-05
0.0784048719820567,35.7441668736283,4.91105920904694e-05
0.0417886002082378,20.9147936885711,0.000132460569203892
0.0273891752981581,51.3287028542254,0.000165226210528264
0.0180130841978826,46.8587360600941,0.000164378274481575
0.011362970797345,27.797158084577,0.000149242108940811
0.0287674434250221,31.5728690603282,0.000162089167101894
0.0101544432085939,49.6297616872471,0.000146491407931346
0.0876986909098923,58.9253296155948,2.79571510399403e-05
0.0384310687356629,7.12298382888548,0.000151786749575174
0.0716975329606794,60.0383904937189,6.43770075109018e-05
0.0898757856315933,60.8779461937957,2.30019173287489e-05
0.0528647394408472,66.6215085622389,0.000107241882610349
0.0971375016123057,64.3555023812223,6.4736976467828e-06
0.0259421146288514,59.7433022153564,0.000168519831030492
0.0970743055408821,21.7749156057835,6.61753672755933e-06
0.0395359879755415,19.6266732353251,0.000137626607175969
0.0795060902554542,57.610630588606,4.66041352710546e-05
0.0483590573444963,7.16763830627315,0.000131867814435004
0.0101335815526545,66.0084687208291,0.000146443925210566
0.0962551503162831,39.6175762417261,8.48199652490791e-06
0.0738306522369385,46.4872960664798,5.95218652691106e-05
0.0336130826058798,16.4726964733563,0.000151338299127537
0.0709918970568106,64.0289362473413,6.59830886721045e-05
0.0192507819621824,55.4730748594739,0.000167195369036438
0.085206254280638,22.6897766720504,3.36301269950884e-05
0.04008379656123,32.2814306325745,0.000136332283862348
0.027369787034113,61.8917528749444,0.000165270339696665
0.0130313257593662,53.8236978033092,0.00015303941213926
0.0287444243719801,52.2559746867046,0.000162141560223101
0.0770040701562539,9.40748843946494,6.12680410597901e-05
0.0331132375332527,65.0921984680463,0.000152197808102973
0.0201111529534683,21.3841296790633,0.000169153639063761
0.0294518191134557,48.9603603328578,0.000160531475813296
0.0699379223329015,64.8202155728359,6.83820155679344e-05
0.0731728815473616,37.2209350776393,6.10190015501991e-05
0.012263906323351,23.3541660872288,0.00015129270694446
0.0321252111834474,38.2346857024822,0.00015444663146711
0.087856440464966,18.5348377353512,2.77966604106379e-05
0.0410452474793419,36.2181863351725,0.0001341439482086
0.0328835695935413,36.6856716503389,0.000152720549858714
0.0993653094675392,64.3956435995642,1.40303697397329e-06
0.0697918973420747,12.7014581672847,7.14925435625642e-05
0.0345114210620523,41.8527932546567,0.00014901543570214
0.0491613364033401,28.0890086723957,0.000115671110514244
0.0795011901739054,69.0135574829765,4.66152882305636e-05
0.0752164297946729,62.1598479535896,5.63677298050676e-05
0.0357056546560489,35.7720879232511,0.000146297268915448
0.0558022432471626,17.8587598085869,0.000100783925870992
0.0624899975745939,29.9627346266061,8.53340606364869e-05
0.0427063375525177,38.918332910398,0.000130363180451516
0.0401326993713155,31.0505474056117,0.000136220977335033
0.0269306814856827,6.47251630900428,0.000173570610484773
0.0241143468907103,49.2002591351047,0.000172679969871483
0.0477471810532734,32.3164431378245,0.000118889835999021
0.0178985786205158,38.7554305163212,0.000164117651050067
0.0657403946621344,18.8603755296208,7.80579273692558e-05
0.0201557553862222,53.5511899704579,0.000169255157604126
0.0322013458539732,38.4848350752145,0.000154273343147488
0.0204316740180366,52.1410987898707,0.000169883169464283
0.0236774731916375,15.6801880709827,0.000173957722212928
0.0812600260414183,14.1483412322123,4.45034222319501e-05
0.0782592915883288,52.2686879511457,4.94419441751987e-05
0.0867655289568938,31.9676498614717,3.00810988504823e-05
0.0760916164075025,36.8654576770496,5.43757382925953e-05
0.0943295600474812,29.1305908141658,1.28647869100934e-05
0.0849128958629444,68.3870888117235,3.42978331386598e-05
0.031994729405269,39.9230189702939,0.000154743617950739
0.0205869063618593,10.7356599729974,0.000168692558824316
0.089076746115461,19.2725697287824,2.4953958837439e-05
0.0304076097533107,33.3936280710623,0.000158356023384772
0.0190252801217139,64.8084687499795,0.00016668210964047
0.0964677805290557,50.7745603926014,7.99803393575354e-06
0.0684871726413257,44.2896212509368,7.16840325663404e-05
0.0197432762105018,55.1979249191936,0.0001683163235257
0.0112252459442243,7.042165013263,0.000145368174453121
0.0522627385612577,19.1423938050866,0.000108696168859003
0.0821298545855098,27.9512893012725,4.06322474478391e-05
0.0696389410621487,9.59544334094971,7.67250378685117e-05
0.0748939721123315,64.038346412126,5.71016680954154e-05
0.0424890581285581,5.205499707954,0.00015854542185907
0.0521955362753943,66.782146547921,0.000108765040078894
0.0406487126532011,64.4391553546302,0.00013504649173074
0.0570879246201366,62.5378590961918,9.76295908894505e-05
0.0111498657707125,10.2871091733687,0.000147775803108529
0.0776113045704551,30.9457664866932,5.09168120729415e-05
0.0323607729631476,9.27278652903624,0.000157833414934324
0.0202291673212312,63.0783268157393,0.000169422248769951
0.0336560358363204,45.9713264810853,0.00015096235774662
0.085250792989973,53.187872011913,3.35287534940873e-05
0.0708988703787327,24.3268967233598,6.61948244898697e-05
0.0114888273784891,67.23675229121,0.000149528568123061
0.0765663271280937,61.8123775999993,5.32952604694257e-05
0.016287287613377,8.43179726158269,0.000157948116919091
0.0404981523402967,34.6965940319933,0.000135389178491511
0.0354373487201519,52.4172857718077,0.000146907953698805
0.0525262643187307,69.3815705354791,0.000108012277815846
0.0608577157254331,51.9500430696644,8.90492586774834e-05
0.0822605344909243,61.1982042982709,4.03348100115021e-05
0.0978415133547969,25.7663413102273,4.87131320080803e-06
0.0899886008095928,41.4537989988457,2.27451413751882e-05
0.0635191341000609,58.7415091844741,8.29916673756057e-05
0.011122649081517,6.99783354066312,0.000145087650893429
0.015236078875605,44.6023841400165,0.000158057598466911
0.0356895267427899,54.1497298888862,0.000146333977276676
0.0493660317827016,7.6175618043635,0.000126462046346749
0.0112813235796057,34.4606046576519,0.000149056273643093
0.0223356839246117,43.6899105971679,0.000174216841298337
0.0691918414831162,55.8439096750226,7.00801525122205e-05
0.0379272115812637,38.9507907221559,0.000141240835836342
0.0204074522876181,8.05394292226993,0.000166360313719086
0.0423231545952149,20.0091319251806,0.000131273080160507
0.0799341632705182,56.9041564024519,4.56298084243848e-05
0.0833247017976828,61.0930963186547,3.79126840193554e-05
0.0784397762385197,27.1334987028968,4.9031147339368e-05
0.0155873861256987,59.5958239166066,0.000158857200574847
0.0783999689249322,67.6840645249467,4.91217518226156e-05
0.0321592818386853,13.7261595821474,0.000155230914920792
0.0227528497367166,22.1128409809899,0.000175166342518791
0.0544126590690576,30.6746828078758,0.000103718699421549
0.0562056447169744,27.9826319043059,9.9637727271978e-05
0.0832879910524935,45.7961654930841,3.79962404766432e-05
0.0833394876425155,21.8308462691493,3.7879030308273e-05
0.0706770888669416,8.46816133824177,7.74507481027042e-05
0.0900434564682655,10.3584476478864,3.03527223208595e-05
0.0722958770673722,10.916797692189,6.81380856014671e-05
0.0850496607157402,60.4817015118897,3.39865458977675e-05
0.0760629234765656,22.782099727774,5.44410455928399e-05
0.0141308271884918,44.5673267624807,0.000155541961290107
0.0751370536116883,8.04324361379258,6.93520241193415e-05
0.059374778540805,38.8344946969301,9.24245368661637e-05
0.0291778804338537,13.5978086362593,0.000161969326579631
0.0744376930920407,42.1007829916198,5.81401939622587e-05
0.0990477062901482,49.7831741452683,2.12592604062801e-06
0.0374828781979159,69.7375363099854,0.000142252172521984
0.0568693212117069,64.8603412637021,9.8127148927709e-05
0.0524824596336112,49.3168225476984,0.000108111980621723
0.0982011240324937,19.0019053372089,4.22281189959945e-06
0.0520114191179164,24.0187035279814,0.000109184104778491
0.0881154545163736,7.00931359664537,5.54239699869338e-05
0.0492643790994771,5.44011977384798,0.000145204718423823
0.0540937708201818,38.4851670544595,0.000104444513408961
0.0760401630261913,45.1939187303651,5.44928501146426e-05
0.0247521668695845,33.9837244933005,0.000171228242930306
0.0507945043244399,60.3268843924161,0.000111953895705902
0.0276187118096277,51.3009721599519,0.000164703767913229
0.0210226769815199,56.4512811705936,0.000171228337306028
0.0166961109801196,20.5018729972653,0.000161372218323458
0.0835614399146289,53.2047110900749,3.73738500007333e-05
0.0435913090524264,49.5224467176013,0.00012834891778941
0.0516286934353411,21.924226222327,0.000110055217636159
0.0417243577190675,54.4031252909917,0.000132598241483045
0.078359716553241,29.5184834848624,4.92133692920675e-05
0.056102706626989,66.946936090244,9.98720222195413e-05
0.0657003774237819,28.3622333721723,7.8026991129655e-05
0.0923118684208021,52.2358910925686,1.74572070136604e-05
0.0270601605577394,51.2230656843167,0.000165975073183136
0.0946920449426398,40.7062293961644,1.20397436290717e-05
0.0362599011720158,68.8469816755969,0.000145035761552974
0.0377806588029489,15.6215511169285,0.000142041518042745
0.0846868891175836,36.7131978238467,3.48122417366897e-05
0.028207422553096,37.5153381493874,0.000163363817339147
0.0576189437927678,32.5994565489236,9.64209507327855e-05
0.0561085633770563,56.4417023526039,9.9858691809485e-05
0.0462444106722251,52.5424152053893,0.000122310256056138
0.0592422529193573,46.0414158413187,9.27261752930307e-05
