Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.905386008000927,0.352986570214853,0.0912059374087046,0.134217996429652,0.00154990265262313,24.9920118385926,-2.69950947927055,0.557358855381608,1,5.75358832108574e-05
0.694007171999246,0.577374646207318,0.226699113662352,0.0866912426892668,0.00337934658396989,6.90406424924731,-0.618119078272484,0.434392682043836,1,6.49632468174036e-05
0.77809603505951,0.513809679774568,0.374100947837334,0.059530281694606,0.00207781835342757,13.8148513131309,6.34925944455159,0.192675338825211,1,5.40499586028017e-05
0.585149554781441,0.384801984298974,0.032237322612165,0.225224199844524,0.00382331563043408,28.437465529656,11.6585397473967,0.388241113862023,1,6.02773195763689e-05
0.781955075711164,0.122549117309973,0.00236230419037441,0.0357825467130169,0.00345937965903431,6.16925360891037,-5.02217656785892,0.315377959981561,1,5.95189300753979e-05
0.649448270074733,0.149152308236808,0.0692333177328311,0.164301273669116,0.00240235148346983,5.65677747270092,-1.22739665502279,0.764254852430895,1,5.53123070171837e-05
0.926182442301917,0.222307978197932,0.119295224323362,0.0240551933180541,0.00185904367594048,15.5746405387763,5.33843639455322,0.648372832452878,1,5.66660872255149e-05
0.901749108064255,0.68942203419283,0.182493691335763,0.183114659157582,3.05948778986931e-06,5.51102530001663,1.41693062582912,0.749973558820784,1,5.73704804699332e-05
0.721642080793308,0.48669409705326,0.313666681304426,0.0134237011196092,0.00404061747482047,8.11450176523067,2.01027846790406,0.663789252052084,0,5.68511637072296e-05
0.689930463222043,0.149773372570053,0.115683772128167,0.102315834048204,0.00434625494061038,29.0108687868342,-26.9153245044229,0.17950403643772,1,4.68867869187785e-05
0.752173350307679,0.199528390076011,0.108180086948739,0.104498528852127,0.00253332388005219,3.8562472446356,-0.134560247957434,0.591593866469339,1,5.84161904855189e-05
0.652889040477854,0.653537738602608,0.152459179952931,0.209258513012901,0.00339052978088148,1.46590149123222,1.44633402359312,0.874687280273065,0,8.10921125208056e-06
0.782325105329015,0.00235326611436904,0.00119577019799775,0.101401087339036,0.00327726483694278,22.892153660534,10.2428334195444,0.392679172102362,1,5.13737029945909e-05
0.71719851947352,0.450103161390871,0.366270467919329,0.2889909486752,0.00391926962183788,23.3673342163675,-2.30167895650153,0.952432194026187,0,3.42856899700621e-05
0.904059769589003,0.887120489729568,0.674049312188878,0.0631688425317407,0.00408558048889972,22.9282343713567,19.1525688741049,0.988230069866404,1,5.74973484596301e-05
0.820582914290243,0.388364948797971,0.12080658338794,0.291117862681858,0.00323877051705495,20.6789618565235,0.680349072765811,0.754187775310129,0,4.50688289687338e-05
0.76445775236294,0.398137180367485,0.189063544405536,0.175767828687094,0.00156758309691213,6.52663185121492,-0.972724309186052,0.882931215455756,0,4.10150411912428e-05
0.770465639754805,0.662161311833188,0.566457989518207,0.294054457987659,0.00475695515167899,25.5412762167398,-22.6406797855127,0.732893972890452,1,5.59937505976997e-05
0.784677499537447,0.471227821428329,0.0591481568255438,0.267391725070775,0.00382005129707977,23.0686267090496,-4.31581105112318,0.966292591067031,1,6.02091617762311e-05
0.740085401880833,0.493638295680285,0.2397834634853,0.0383633296005428,0.00135381319094449,29.304181226762,3.89402695997384,0.32688907138072,1,6.31022264685593e-05
0.859993864100403,0.324976753909141,0.270299302516849,0.049090788513422,0.00464068312197924,1.59271814697422,1.05470390828215,0.169888498960063,1,4.82454066827962e-05
0.583661657879855,0.45487542799674,0.309001138512852,0.1334898639936,0.000576201302465051,7.65388744301163,-5.7268147006961,0.442315409891307,1,5.05986253040517e-05
0.71993647756129,0.253285611281171,0.0608168939743022,0.242506938474253,0.00192291270941496,9.65777996741235,-0.463071090170859,0.66769211133942,1,4.88124266690619e-05
0.759997268129356,0.557245507836342,0.507613090616974,0.0150378621183336,0.00315549957915209,21.8669073954225,3.70705939136678,0.599894457729533,0,4.75410755162485e-05
0.857121571733204,0.733945962972939,0.126620026201938,0.146026810607873,0.000521417310228571,18.2568176344503,-10.5438397124301,0.314940192969516,1,6.45007362160252e-05
0.856428628019857,0.591512547805905,0.493126050654531,0.161921476945281,0.00313115861732513,12.9778952712659,3.10889833079452,0.378533200128004,1,4.26179168655513e-05
0.72122825869083,0.735580938868225,0.254498514706103,0.281979244994,0.00181564741418697,5.43513455800712,0.958637535737861,0.827510251197964,1,2.99760252813273e-05
0.837742306100116,0.662658928893507,0.206845121076831,0.122951853624545,0.00448500890168361,26.2166905223858,10.9204849941227,0.965691086603329,1,6.33066170837889e-05
0.652461317825095,0.593499547801912,0.382585339802673,0.252429196285084,0.000365715598454699,14.3204089419451,11.8805826555815,0.123912178911269,1,3.66073845736398e-05
0.875407041431833,0.240979035384953,0.0890636884518512,0.0687559332232922,0.000263169755926356,28.9890881017782,-26.5008347238901,0.694113831035793,1,5.67148772690775e-05
0.747607128666786,0.573958013905212,0.285584836151293,0.0655102698365226,0.00131168605061248,5.2205813836772,4.89376011038786,0.0562081229873002,1,4.75490878980533e-05
0.778902229172821,0.483740219147876,0.220804606091686,0.0165447954554111,0.00191327791893855,11.0773985271808,-8.4440066727716,0.770397204905748,1,6.01958308236106e-05
0.733116383599855,0.624000472947955,0.0792478536716476,0.169781082635745,0.00149793165386654,15.0081935399212,7.38783781201293,0.444874315289781,1,6.36615753391748e-05
0.70093388522001,0.615863475948572,0.466542378411764,0.109069053875282,0.00292197918053716,21.3662327961065,5.24848094687706,0.458366456674412,1,5.38870449859414e-05
0.726711751898954,0.40278504951857,0.125746256480489,0.0969031165586784,0.00109557146090083,28.3683595766779,-6.64001777163292,0.411844615126029,0,6.02491237822132e-05
0.683876236978853,0.213940987596288,0.0961700776470905,0.0706506928894669,0.0030772370856721,14.1775362042245,10.4913335054416,0.901839065831155,1,5.66023598698537e-05
0.797228990691673,0.320307607064024,0.235106605557698,0.272309730062261,0.0014172309730202,15.7788800259586,-1.03300323496011,0.663485160795972,1,5.22621548774839e-05
0.791253660632125,0.185115837259218,0.151839929799608,0.0719091076171026,0.00028437563451007,15.1034738768358,-13.5846451351024,0.438467724714428,1,5.37159743701258e-05
0.926587071790443,0.443271430209279,0.29549263531751,0.18954186164774,0.00275245526689105,10.8950442541391,0.50375084098018,0.762163297506049,1,5.1231453254734e-05
0.635800899893583,0.285885554505512,0.0737149263124939,0.107781323860399,0.00348463041475043,21.6957798269577,13.6768735788567,0.00960879749618471,0,6.20030425672169e-05
0.823980433619432,0.444321079179645,0.271764978959909,0.0399471211479977,0.00385118185076863,8.49570802040398,7.53643846315966,0.443192907376215,1,6.08699623097926e-05
0.787924952224081,0.498991517582908,0.38907653737071,0.0451162934303284,0.00196858031558804,27.2109232693911,19.7911211545524,0.246078603202477,0,6.08223204500813e-05
0.794595908199442,0.663139046635479,0.403163115460987,0.298372662859038,0.000706833156291395,8.63455502782017,-2.44685803992061,0.265780307119712,1,5.37511623614225e-05
0.777156332086771,0.810732522979379,0.710424959960487,0.195360151981004,0.00417702352628112,17.5412306699436,1.68900286743659,0.499703998211771,1,3.26769238347401e-05
0.891237611174606,0.268953314051032,0.0545813104683031,0.27591153611429,0.00328204443445429,17.8703725214582,-4.33266963377595,0.421119970269501,0,4.80114967052899e-05
0.860762283071673,0.821200999198481,0.495058762107397,0.230031947186217,0.00437687769299373,25.8650542562827,-12.3856080234097,0.450401754816994,1,5.47367890199914e-05
0.639745209473019,0.0289006100501865,0.00769022700568096,0.1706899181474,0.00294831150094979,10.2393838996068,9.82637511697854,0.943625071085989,1,5.4864472166174e-05
0.797989294967501,0.00833498453721404,0.00724970596334662,0.119560138718225,0.00355782229453325,29.4817406525835,25.2285755753657,0.0744264600798488,1,5.99440911436856e-05
0.784443332370273,0.699683190556243,0.563035152862072,0.0507972664665431,0.00446765755186789,20.4193148782942,-12.5898352446861,0.199333891738206,0,3.43170716631494e-05
0.725188644836397,0.355810351436958,0.317363331029739,0.296387064806186,0.00172452280065045,21.7937089879997,13.3631107902558,0.938017418375239,1,4.36352900488906e-05
0.685391054235393,0.881227860692889,0.831868999550766,0.153167967335321,0.00308315811911598,23.9899189581629,-8.41623541502548,0.100544645218179,0,7.19276167813973e-06
0.81367204050879,0.0563484011217952,0.014180452541202,0.207845404883847,0.00248464411473833,21.5860817281064,-19.8306089371826,0.788766040233895,1,6.47430969245648e-05
0.758935562742981,0.680302383610979,0.402932636097315,0.291222312580794,0.00400403494830243,7.73181456769817,5.20748173222255,0.0425690487027168,0,1.77614656831783e-05
0.867804366696386,0.774787244386971,0.236692177575258,0.0778577648336068,0.00120817286660895,13.1244493625127,12.8109844238613,0.00804881262592971,1,6.11915702762552e-05
0.630671611835082,0.429000149480999,0.240550198366646,0.162511136289686,0.00317954893573187,27.1217754427344,17.5681429758025,0.20401490223594,0,3.14555772858703e-05
0.659907923166409,0.392004546942189,0.00435107377235358,0.0351648941868916,0.000104418384144083,20.5908930338919,-16.7937799960952,0.542072271229699,0,6.37351089802724e-05
0.751898621849431,0.409366452367976,0.290925443837988,0.0513463805895299,0.00206709622987546,17.0826500835829,-2.85601564426327,0.842937341425568,1,5.54224192427616e-05
0.82181181771398,0.592732238350436,0.446795975366431,0.0753134433645755,0.00239803634933196,20.8214720948599,-0.0457088555497229,0.517633820185438,1,5.63880494836606e-05
0.783526617119585,0.574622737010941,0.447235399206422,0.258997965976596,0.00398408729233779,18.1817286557052,16.5663311969596,0.494769500335679,1,5.68622129225744e-05
0.655058888356965,0.25471634301357,0.221350008372762,0.199050897778943,0.00249848530045711,6.9074613195844,2.74741850328165,0.922332800459117,1,6.41902341622987e-05
0.744423029109152,0.895215828670189,0.438938317487622,0.0450644478667527,0.000201466507278383,18.6299948256928,11.5176288781104,0.662282162578777,0,3.12373933328582e-05
0.583231285054741,0.385617496678606,0.206712145894422,0.0642162626842037,0.00147565862978809,5.97304596751928,4.58102552753379,0.0975399038288742,1,6.09393954994183e-05
0.887250925984398,0.0850214425008744,0.0495814398385655,0.0240814276970923,0.00211473983945325,11.4210917104501,-11.2856340476752,0.853873576968908,1,5.54444701367968e-05
0.782687823946207,0.158241122495383,0.000443436892360446,0.241580758919008,0.00268352688872255,7.1420412901789,5.65677103406993,0.395031509222463,0,6.47509164398258e-05
0.746272740372614,0.657405252335593,0.598433067490777,0.203110590856522,0.00115668819169514,2.95320745767094,2.45033354470626,0.516631620237604,1,3.36249995907209e-05
0.760075706825718,0.0310583584941924,0.000488678406656404,0.20889413296245,0.00155869666370563,12.8300840626471,-9.6454218843024,0.670443604234606,1,6.02416188886547e-05
0.735807180502723,0.599317607237026,0.494292514924935,0.257194916554727,0.00288699791883118,28.0493372154888,3.88915570545658,0.015433453489095,0,1.31733855568353e-05
0.888429393199246,0.110546849900857,0.0857691855563373,0.0312011623056605,0.00133814186090603,24.9136466316413,-6.96037921816659,0.384720578789711,1,5.74899378749517e-05
0.93637903820764,0.821329848142341,0.138102879071178,0.119033833919093,0.00416957467678003,28.2801440784242,-8.84428589015449,0.705951999872923,1,6.39986332818653e-05
0.804418687904113,0.411308938870207,0.00770857065111237,0.278008972015232,0.00266968644806184,15.4312732038088,-7.56723358936041,0.135763467056677,1,5.17964134887245e-05
0.740861274407793,0.72812873008661,0.0757743811456882,0.039509710832499,0.00238762057269923,18.2319797386881,13.1039126161919,0.226057232590392,0,3.26360817831078e-05
0.597384470926818,0.62018645205535,0.617844241387044,0.216484156949446,0.00285765211796388,29.2905889009126,-21.7523233547804,0.25361262075603,1,3.5610239201642e-05
0.784557431857512,0.909666084451601,0.0167777806982961,0.0884779098909348,0.00167608233867213,18.666766194161,-14.3886656973515,0.485231871483848,1,6.58979145122752e-05
0.753477084795787,0.761275102151558,0.438026761089769,0.0546978608937934,0.0027108967595268,1.57596074580215,-1.53582859799201,0.899588782573119,0,1.96738307057247e-05
0.76724426144042,0.64425625000149,0.209676238243173,0.228044725558721,0.000896778957685456,24.7742769315373,24.1930337751915,0.379443660611287,1,5.99480882365194e-05
0.816248263170499,0.219928901875392,0.0441925006666233,0.298266028775834,0.00300612523918971,29.9665199776646,0.786181956752699,0.620486741187051,1,6.20086219614373e-05
0.598639953168167,0.803526409203187,0.282775148158246,0.253988284966908,0.00351906404132023,11.4612350247335,-6.41611258629511,0.897675473010168,1,5.4196576341963e-05
0.812051907448349,0.785231333691627,0.207929733426566,0.0518527393229306,0.00339714207802899,11.3988938340917,-7.23374801139655,0.0201475485228002,1,5.92168541684158e-05
0.826907571068128,0.0899817040190101,0.0214737481709834,0.0775916473008692,0.00320806918316521,18.8933982136659,0.924690085394005,0.9620981446933,1,5.58093093375824e-05
0.783293817096382,0.393834059126675,0.343185021067476,0.242138325702399,0.00205636095255613,28.7602483856026,-18.673137593182,0.109423713525757,1,5.30617058595012e-05
0.893653886752194,0.238539461512119,0.094865619532991,0.276475511840545,0.00300470916787162,18.6372330107261,16.8388029022004,0.260898773325607,0,4.52830205948701e-05
0.776418250153564,0.598564635263756,0.242920401201519,0.203259136201814,0.00481408924679272,6.81613323674537,-1.19269948753299,0.599782789358869,1,6.26302221223378e-05
0.888875465004001,0.536232069600374,0.414549645358747,0.00217610369436443,0.00015031780814752,3.9080884444993,0.395821938624605,0.987934307660908,1,5.29787530994241e-05
0.781880059382794,0.191692616790533,0.064429857030273,0.0774490154581145,0.00307325888075866,15.62118598097,5.50588711363671,0.752619746373966,0,6.61050929176533e-05
0.924908443327109,0.618968962691724,0.396146494986993,0.193915745755658,1.41338561661541e-06,26.2284527823795,5.71866794963421,0.800260347081348,1,5.24518762264271e-05
0.707702126519371,0.110590964090079,0.0694773124839525,0.0012761655729264,0.000180233173305169,26.4367162983399,8.59192577255759,0.510708044981584,1,5.55354719270265e-05
0.736887318852998,0.529720311751589,0.190179626185046,0.0395445164758712,0.00292293270118535,8.52571676694788,-5.12916094055311,0.480425549205393,1,6.24197464744728e-05
0.778473570839538,0.753671928308904,0.431813705605791,0.270571999275126,0.00497997488942929,22.1121785691939,-19.308698780522,0.0643254788592458,1,3.74428820955424e-05
0.76045048441983,0.386275714728981,0.136825664014298,0.111874032765627,0.00192595470580272,27.3799617348705,9.9748916530196,0.351548922015354,1,6.52398061092399e-05
0.860046438219504,0.036278709070757,0.018132018426187,0.225527160451748,0.00258245681994595,11.6988650015555,-9.82044779021292,0.386453763116151,1,6.14786541171785e-05
0.643334011917123,0.0775058194994927,0.00592767799437622,0.0247729181544855,0.00311627651681192,29.9075501926709,22.684141681581,0.248377761105076,1,5.98657542007084e-05
0.755025118345174,0.0854810357559472,0.0258804020737063,0.226434565940872,0.00442145894747228,11.1008183762897,-9.08803080308679,0.267514594597742,1,6.15254279315772e-05
0.808688958211808,0.775399843929336,0.702529205742357,0.0395867378683761,0.00339426086866297,22.4153789500706,-19.9560596830591,0.366342315450311,1,3.23438646482592e-05
0.921766176875189,0.545179324224591,0.315328100452355,0.152913334267214,0.000759335868060589,6.3740082399454,5.15930896860319,0.634842884493992,1,5.91662844116217e-05
0.795905572786225,0.0637442243751138,0.0483883048775821,0.0257795875193551,0.00282988304272294,23.2936376195867,-7.45046430000907,0.480529928812757,1,5.57258260476749e-05
0.808913932427517,0.449796114349738,0.109411549473528,0.0660400019260123,0.00233469133614562,27.9942486458458,-21.8439016393226,0.487844916759059,1,6.35234837667018e-05
0.81301508998192,0.474353797268122,0.293912904286396,0.0228310306789354,0.00227344876155257,29.0618511345238,-22.9103504162377,0.304003446828574,0,6.23005850933361e-05
0.903393727983584,0.157974897418171,0.0999711409019728,0.236841100850143,0.00396297009778209,13.2317216114607,-6.14229493692801,0.834708939539269,1,6.17070625248274e-05
0.711868436684088,0.796864212024957,0.725666053153596,0.232424248661846,0.00361963934265077,1.27866543107666,0.937864121489682,0.452626609941945,1,1.13539654045697e-05
0.907386464669795,0.0230658792424947,0.00657297657296259,0.0552408075425774,0.0012073629128281,27.3508560801856,-8.09234174203464,0.060187769588083,0,6.37151935218461e-05
0.770419381212069,0.464608621783555,0.153452278432105,0.264580010971986,0.000771196010755375,9.03388791321777,8.05569386220774,0.517217685934156,0,1.83483212360199e-05
0.874028579759704,0.398844630690292,0.0557173824614873,0.141711113741621,0.00393802341190167,13.4113927867729,13.0676813278181,0.323837928939611,0,6.53354230670889e-05
0.63353075826088,0.273095095762983,0.187987662426627,0.0204681522678584,0.000945058050565422,7.69645432499237,-2.92733212940629,0.635622249683365,1,5.57703084462233e-05
